episode,reward
10810,-1065.1684817655218
10820,-1065.1684817655218
10830,-1065.1684817655218
10840,-1065.1684817655218
10850,-1065.1684817655218
10860,-1065.1684817655218
10870,-1065.1684817655218
10880,-1065.1684817655218
10890,-1065.1684817655218
10900,-1065.1684817655218
10910,-1065.1684817655218
10920,-1065.1684817655218
10930,-1065.1684817655218
10940,-1065.1684817655218
10950,-1065.1684817655218
10960,-1065.1684817655218
10970,-1065.1684817655218
10980,-1065.1684817655218
10990,-1065.1684817655218
11000,-1065.1684817655218
11010,-1065.1684817655218
11020,-1065.1684817655218
11030,-1065.1684817655218
11040,-1065.1684817655218
11050,-1065.1684817655218
11060,-1065.1684817655218
11070,-1065.1684817655218
11080,-1065.1684817655218
11090,-1065.1684817655218
11100,-1065.1684817655218
11110,-1065.1684817655218
11120,-1065.1684817655218
11130,-1065.1684817655218
11140,-1065.1684817655218
11150,-1065.1684817655218
11160,-1065.1684817655218
11170,-1065.1684817655218
